index,epoch,gold_label,predicted_label
4061,3,2,tensor(2)
4062,3,2,tensor(2)
4063,3,2,tensor(2)
4064,3,2,tensor(2)
4065,3,2,tensor(2)
4066,3,2,tensor(2)
4067,3,2,tensor(2)
4068,3,2,tensor(2)
4069,3,2,tensor(2)
4070,3,2,tensor(2)
4071,3,2,tensor(2)
4072,3,2,tensor(2)
4073,3,2,tensor(2)
4074,3,2,tensor(2)
4075,3,2,tensor(2)
4076,3,2,tensor(2)
4077,3,2,tensor(2)
4078,3,2,tensor(2)
4079,3,2,tensor(2)
4080,3,2,tensor(2)
4081,3,2,tensor(2)
4082,3,2,tensor(2)
4083,3,2,tensor(2)
4084,3,2,tensor(2)
4085,3,2,tensor(2)
4086,3,2,tensor(2)
4087,3,2,tensor(2)
4088,3,2,tensor(2)
4089,3,2,tensor(2)
4090,3,2,tensor(2)
4091,3,2,tensor(2)
4092,3,2,tensor(2)
4093,3,2,tensor(2)
4094,3,2,tensor(2)
4095,3,2,tensor(2)
4096,3,2,tensor(2)
4097,3,2,tensor(2)
4098,3,2,tensor(2)
4099,3,2,tensor(2)
4100,3,2,tensor(2)
4101,3,2,tensor(2)
4102,3,2,tensor(2)
4103,3,2,tensor(2)
4104,3,2,tensor(2)
4105,3,2,tensor(2)
4106,3,2,tensor(2)
4107,3,2,tensor(2)
4108,3,2,tensor(2)
4109,3,2,tensor(2)
4110,3,2,tensor(2)
4111,3,2,tensor(2)
4112,3,2,tensor(2)
4113,3,2,tensor(2)
4114,3,2,tensor(2)
4115,3,2,tensor(2)
4116,3,2,tensor(2)
4117,3,2,tensor(2)
4118,3,2,tensor(2)
4119,3,2,tensor(2)
4120,3,2,tensor(2)
4121,3,2,tensor(2)
4122,3,2,tensor(2)
4123,3,2,tensor(2)
4124,3,2,tensor(2)
4125,3,2,tensor(2)
4126,3,2,tensor(2)
4127,3,2,tensor(2)
4128,3,2,tensor(2)
4129,3,2,tensor(2)
4130,3,2,tensor(2)
4131,3,2,tensor(2)
4132,3,2,tensor(2)
4133,3,2,tensor(2)
4134,3,2,tensor(2)
4135,3,2,tensor(2)
4136,3,2,tensor(2)
4137,3,2,tensor(2)
4138,3,2,tensor(2)
4139,3,2,tensor(2)
4140,3,2,tensor(2)
4141,3,2,tensor(2)
4142,3,2,tensor(2)
4143,3,2,tensor(2)
4144,3,2,tensor(2)
4145,3,2,tensor(2)
4146,3,2,tensor(2)
4147,3,2,tensor(2)
4148,3,2,tensor(2)
4149,3,2,tensor(2)
4150,3,2,tensor(2)
4151,3,2,tensor(2)
4152,3,2,tensor(2)
4153,3,2,tensor(2)
4154,3,2,tensor(2)
4155,3,2,tensor(2)
4156,3,2,tensor(2)
4157,3,2,tensor(2)
4158,3,2,tensor(2)
4159,3,2,tensor(2)
4160,3,3,tensor(2)
4161,3,3,tensor(2)
4162,3,3,tensor(2)
4163,3,3,tensor(2)
4164,3,3,tensor(2)
4165,3,3,tensor(2)
4166,3,3,tensor(2)
4167,3,3,tensor(2)
4168,3,3,tensor(2)
4169,3,3,tensor(2)
4170,3,3,tensor(2)
4171,3,3,tensor(2)
4172,3,3,tensor(2)
4173,3,3,tensor(2)
4174,3,3,tensor(2)
4175,3,3,tensor(2)
4176,3,3,tensor(2)
4177,3,3,tensor(2)
4178,3,3,tensor(2)
4179,3,3,tensor(2)
4180,3,3,tensor(2)
4181,3,3,tensor(2)
4182,3,3,tensor(2)
4183,3,3,tensor(2)
4184,3,3,tensor(2)
4185,3,3,tensor(2)
4186,3,3,tensor(2)
4187,3,3,tensor(2)
4188,3,3,tensor(2)
4189,3,3,tensor(2)
4190,3,3,tensor(2)
4191,3,3,tensor(2)
4192,3,3,tensor(2)
4193,3,3,tensor(2)
4194,3,3,tensor(2)
4195,3,3,tensor(2)
4196,3,3,tensor(2)
4197,3,3,tensor(2)
4198,3,3,tensor(2)
4199,3,3,tensor(2)
4200,3,3,tensor(2)
4201,3,3,tensor(2)
4202,3,3,tensor(2)
4203,3,3,tensor(2)
4204,3,3,tensor(2)
4205,3,3,tensor(2)
4206,3,3,tensor(2)
4207,3,3,tensor(2)
4208,3,3,tensor(2)
4209,3,3,tensor(2)
4210,3,3,tensor(2)
4211,3,3,tensor(2)
4212,3,3,tensor(2)
4213,3,3,tensor(2)
4214,3,3,tensor(2)
4215,3,3,tensor(2)
4216,3,3,tensor(2)
4217,3,3,tensor(2)
4218,3,3,tensor(2)
4219,3,3,tensor(2)
4220,3,3,tensor(2)
4221,3,3,tensor(2)
4222,3,3,tensor(2)
4223,3,3,tensor(2)
4224,3,3,tensor(2)
4225,3,3,tensor(2)
4226,3,3,tensor(2)
4227,3,3,tensor(3)
4228,3,3,tensor(4)
4229,3,3,tensor(2)
4230,3,3,tensor(2)
4231,3,3,tensor(2)
4232,3,3,tensor(2)
4233,3,3,tensor(2)
4234,3,3,tensor(3)
4235,3,3,tensor(2)
4236,3,3,tensor(2)
4237,3,3,tensor(2)
4238,3,3,tensor(2)
4239,3,3,tensor(3)
4240,3,3,tensor(2)
4241,3,3,tensor(3)
4242,3,3,tensor(2)
4243,3,3,tensor(2)
4244,3,3,tensor(2)
4245,3,3,tensor(2)
4246,3,3,tensor(2)
4247,3,3,tensor(1)
4248,3,3,tensor(2)
4249,3,3,tensor(2)
4250,3,3,tensor(2)
4251,3,3,tensor(2)
4252,3,3,tensor(3)
4253,3,3,tensor(2)
4254,3,3,tensor(2)
4255,3,3,tensor(2)
4256,3,3,tensor(3)
4257,3,3,tensor(1)
4258,3,3,tensor(2)
4259,3,3,tensor(1)
4260,3,3,tensor(1)
4261,3,3,tensor(1)
4262,3,3,tensor(1)
4263,3,3,tensor(1)
4264,3,3,tensor(1)
4265,3,3,tensor(1)
4266,3,3,tensor(3)
4267,3,3,tensor(1)
4268,3,3,tensor(2)
4269,3,3,tensor(1)
4270,3,3,tensor(2)
4271,3,3,tensor(2)
4272,3,3,tensor(1)
4273,3,3,tensor(1)
4274,3,3,tensor(3)
4275,3,3,tensor(3)
4276,3,3,tensor(3)
4277,3,3,tensor(2)
4278,3,3,tensor(1)
4279,3,3,tensor(3)
4280,3,3,tensor(2)
4281,3,3,tensor(1)
4282,3,3,tensor(1)
4283,3,3,tensor(1)
4284,3,3,tensor(1)
4285,3,3,tensor(1)
4286,3,3,tensor(1)
4287,3,3,tensor(1)
4288,3,3,tensor(3)
4289,3,3,tensor(3)
4290,3,3,tensor(1)
4291,3,3,tensor(1)
4292,3,3,tensor(1)
4293,3,3,tensor(1)
4294,3,3,tensor(3)
4295,3,3,tensor(4)
4296,3,3,tensor(1)
4297,3,3,tensor(1)
4298,3,3,tensor(1)
4299,3,3,tensor(3)
4300,3,3,tensor(1)
4301,3,3,tensor(1)
4302,3,3,tensor(2)
4303,3,3,tensor(2)
4304,3,3,tensor(1)
4305,3,3,tensor(1)
4306,3,3,tensor(1)
4307,3,3,tensor(4)
4308,3,3,tensor(1)
4309,3,3,tensor(1)
4310,3,3,tensor(1)
4311,3,3,tensor(1)
4312,3,3,tensor(1)
4313,3,3,tensor(1)
4314,3,3,tensor(1)
4315,3,3,tensor(1)
4316,3,3,tensor(1)
4317,3,3,tensor(1)
4318,3,3,tensor(1)
4319,3,3,tensor(1)
4320,3,3,tensor(1)
4321,3,3,tensor(3)
4322,3,3,tensor(1)
4323,3,3,tensor(4)
4324,3,3,tensor(1)
4325,3,3,tensor(2)
4326,3,3,tensor(1)
4327,3,3,tensor(3)
4328,3,3,tensor(3)
4329,3,3,tensor(1)
4330,3,3,tensor(1)
4331,3,3,tensor(1)
4332,3,3,tensor(3)
4333,3,3,tensor(3)
4334,3,3,tensor(3)
4335,3,3,tensor(4)
4336,3,3,tensor(1)
4337,3,3,tensor(1)
4338,3,3,tensor(3)
4339,3,3,tensor(1)
4340,3,3,tensor(3)
4341,3,3,tensor(4)
4342,3,3,tensor(1)
4343,3,3,tensor(1)
4344,3,3,tensor(4)
4345,3,3,tensor(1)
4346,3,3,tensor(2)
4347,3,3,tensor(1)
4348,3,3,tensor(1)
4349,3,3,tensor(4)
4350,3,3,tensor(1)
4351,3,3,tensor(3)
4352,3,3,tensor(3)
4353,3,3,tensor(1)
4354,3,3,tensor(1)
4355,3,3,tensor(1)
4356,3,3,tensor(3)
4357,3,3,tensor(1)
4358,3,3,tensor(3)
4359,3,3,tensor(3)
4360,3,3,tensor(3)
4361,3,3,tensor(3)
4362,3,3,tensor(3)
4363,3,3,tensor(3)
4364,3,3,tensor(3)
4365,3,3,tensor(4)
4366,3,3,tensor(3)
4367,3,3,tensor(3)
4368,3,3,tensor(3)
4369,3,3,tensor(3)
4370,3,3,tensor(3)
4371,3,3,tensor(3)
4372,3,3,tensor(3)
4373,3,3,tensor(1)
4374,3,3,tensor(1)
4375,3,3,tensor(3)
4376,3,3,tensor(3)
4377,3,3,tensor(3)
4378,3,3,tensor(1)
4379,3,3,tensor(1)
4380,3,3,tensor(3)
4381,3,3,tensor(1)
4382,3,3,tensor(3)
4383,3,3,tensor(3)
4384,3,3,tensor(3)
4385,3,3,tensor(3)
4386,3,3,tensor(3)
4387,3,3,tensor(3)
4388,3,3,tensor(3)
4389,3,3,tensor(3)
4390,3,3,tensor(3)
4391,3,3,tensor(1)
4392,3,3,tensor(3)
4393,3,3,tensor(1)
4394,3,3,tensor(1)
4395,3,3,tensor(3)
4396,3,3,tensor(1)
4397,3,3,tensor(3)
4398,3,3,tensor(3)
4399,3,3,tensor(3)
4400,3,3,tensor(3)
4401,3,3,tensor(3)
4402,3,3,tensor(3)
4403,3,3,tensor(3)
4404,3,3,tensor(3)
4405,3,3,tensor(3)
4406,3,3,tensor(3)
4407,3,3,tensor(3)
4408,3,3,tensor(3)
4409,3,3,tensor(3)
4410,3,3,tensor(3)
4411,3,3,tensor(3)
4412,3,3,tensor(3)
4413,3,3,tensor(3)
4414,3,3,tensor(3)
4415,3,3,tensor(3)
4416,3,3,tensor(3)
4417,3,3,tensor(3)
4418,3,3,tensor(3)
4419,3,3,tensor(3)
4420,3,3,tensor(3)
4421,3,3,tensor(3)
4422,3,3,tensor(3)
4423,3,3,tensor(3)
4424,3,3,tensor(3)
4425,3,3,tensor(3)
4426,3,3,tensor(3)
4427,3,3,tensor(3)
4428,3,3,tensor(3)
4429,3,3,tensor(3)
4430,3,3,tensor(3)
4431,3,3,tensor(3)
4432,3,3,tensor(3)
4433,3,3,tensor(3)
4434,3,3,tensor(3)
4435,3,3,tensor(3)
4436,3,3,tensor(3)
4437,3,3,tensor(3)
4438,3,3,tensor(3)
4439,3,3,tensor(3)
4440,3,3,tensor(3)
4441,3,3,tensor(3)
4442,3,3,tensor(3)
4443,3,3,tensor(3)
4444,3,3,tensor(3)
4445,3,3,tensor(3)
4446,3,3,tensor(3)
4447,3,3,tensor(3)
4448,3,3,tensor(3)
4449,3,3,tensor(3)
4450,3,3,tensor(3)
4451,3,3,tensor(3)
4452,3,3,tensor(3)
4453,3,3,tensor(3)
4454,3,3,tensor(3)
4455,3,3,tensor(3)
4456,3,3,tensor(3)
4457,3,3,tensor(3)
4458,3,3,tensor(3)
4459,3,3,tensor(3)
4460,3,3,tensor(3)
4461,3,3,tensor(3)
4462,3,3,tensor(3)
4463,3,3,tensor(3)
4464,3,3,tensor(3)
4465,3,3,tensor(3)
4466,3,3,tensor(3)
4467,3,3,tensor(3)
4468,3,3,tensor(3)
4469,3,3,tensor(3)
4470,3,3,tensor(3)
4471,3,3,tensor(3)
4472,3,3,tensor(3)
4473,3,3,tensor(3)
4474,3,3,tensor(3)
4475,3,3,tensor(3)
4476,3,3,tensor(3)
4477,3,3,tensor(3)
4478,3,3,tensor(3)
4479,3,3,tensor(3)
4480,3,4,tensor(3)
4481,3,4,tensor(3)
4482,3,4,tensor(3)
4483,3,4,tensor(3)
4484,3,4,tensor(3)
4485,3,4,tensor(3)
4486,3,4,tensor(3)
4487,3,4,tensor(3)
4488,3,4,tensor(3)
4489,3,4,tensor(3)
4490,3,4,tensor(3)
4491,3,4,tensor(3)
4492,3,4,tensor(3)
4493,3,4,tensor(3)
4494,3,4,tensor(3)
4495,3,4,tensor(3)
4496,3,4,tensor(3)
4497,3,4,tensor(3)
4498,3,4,tensor(3)
4499,3,4,tensor(3)
4500,3,4,tensor(3)
4501,3,4,tensor(3)
4502,3,4,tensor(3)
4503,3,4,tensor(3)
4504,3,4,tensor(3)
4505,3,4,tensor(3)
4506,3,4,tensor(3)
4507,3,4,tensor(3)
4508,3,4,tensor(3)
4509,3,4,tensor(3)
4510,3,4,tensor(3)
4511,3,4,tensor(3)
4512,3,4,tensor(3)
4513,3,4,tensor(3)
4514,3,4,tensor(3)
4515,3,4,tensor(3)
4516,3,4,tensor(3)
4517,3,4,tensor(3)
4518,3,4,tensor(3)
4519,3,4,tensor(3)
4520,3,4,tensor(3)
4521,3,4,tensor(3)
4522,3,4,tensor(3)
4523,3,4,tensor(3)
4524,3,4,tensor(3)
4525,3,4,tensor(3)
4526,3,4,tensor(3)
4527,3,4,tensor(3)
4528,3,4,tensor(4)
4529,3,4,tensor(4)
4530,3,4,tensor(4)
4531,3,4,tensor(3)
4532,3,4,tensor(3)
4533,3,4,tensor(4)
4534,3,4,tensor(3)
4535,3,4,tensor(3)
4536,3,4,tensor(4)
4537,3,4,tensor(3)
4538,3,4,tensor(3)
4539,3,4,tensor(3)
4540,3,4,tensor(3)
4541,3,4,tensor(3)
4542,3,4,tensor(4)
4543,3,4,tensor(4)
4544,3,4,tensor(4)
4545,3,4,tensor(3)
4546,3,4,tensor(4)
4547,3,4,tensor(3)
4548,3,4,tensor(4)
4549,3,4,tensor(4)
4550,3,4,tensor(4)
4551,3,4,tensor(4)
4552,3,4,tensor(4)
4553,3,4,tensor(4)
4554,3,4,tensor(4)
4555,3,4,tensor(4)
4556,3,4,tensor(3)
4557,3,4,tensor(4)
4558,3,4,tensor(3)
4559,3,4,tensor(4)
4560,3,4,tensor(4)
4561,3,4,tensor(4)
4562,3,4,tensor(4)
4563,3,4,tensor(4)
4564,3,4,tensor(4)
4565,3,4,tensor(4)
4566,3,4,tensor(4)
4567,3,4,tensor(4)
4568,3,4,tensor(4)
4569,3,4,tensor(3)
4570,3,4,tensor(4)
4571,3,4,tensor(4)
4572,3,4,tensor(4)
4573,3,4,tensor(4)
4574,3,4,tensor(4)
4575,3,4,tensor(4)
4576,3,4,tensor(4)
4577,3,4,tensor(4)
4578,3,4,tensor(4)
4579,3,4,tensor(4)
4580,3,4,tensor(4)
4581,3,4,tensor(4)
4582,3,4,tensor(4)
4583,3,4,tensor(4)
4584,3,4,tensor(4)
4585,3,4,tensor(4)
4586,3,4,tensor(4)
4587,3,4,tensor(4)
4588,3,4,tensor(4)
4589,3,4,tensor(4)
4590,3,4,tensor(4)
4591,3,4,tensor(4)
4592,3,4,tensor(4)
4593,3,4,tensor(4)
4594,3,4,tensor(4)
4595,3,4,tensor(4)
4596,3,4,tensor(4)
4597,3,4,tensor(4)
4598,3,4,tensor(4)
4599,3,4,tensor(4)
4600,3,4,tensor(4)
4601,3,4,tensor(4)
4602,3,4,tensor(4)
4603,3,4,tensor(4)
4604,3,4,tensor(4)
4605,3,4,tensor(4)
4606,3,4,tensor(4)
4607,3,4,tensor(4)
4608,3,4,tensor(4)
4609,3,4,tensor(4)
4610,3,4,tensor(4)
4611,3,4,tensor(4)
4612,3,4,tensor(4)
4613,3,4,tensor(4)
4614,3,4,tensor(4)
4615,3,4,tensor(4)
4616,3,4,tensor(4)
4617,3,4,tensor(4)
4618,3,4,tensor(4)
4619,3,4,tensor(4)
4620,3,4,tensor(4)
4621,3,4,tensor(4)
4622,3,4,tensor(4)
4623,3,4,tensor(4)
4624,3,4,tensor(4)
4625,3,4,tensor(4)
4626,3,4,tensor(4)
4627,3,4,tensor(4)
4628,3,4,tensor(4)
4629,3,4,tensor(4)
4630,3,4,tensor(4)
4631,3,4,tensor(4)
4632,3,4,tensor(4)
4633,3,4,tensor(4)
4634,3,4,tensor(4)
4635,3,4,tensor(4)
4636,3,4,tensor(4)
4637,3,4,tensor(4)
4638,3,4,tensor(4)
4639,3,4,tensor(4)
4640,3,4,tensor(4)
4641,3,4,tensor(4)
4642,3,4,tensor(4)
4643,3,4,tensor(4)
4644,3,4,tensor(4)
4645,3,4,tensor(4)
4646,3,4,tensor(4)
4647,3,4,tensor(4)
4648,3,4,tensor(4)
4649,3,4,tensor(4)
4650,3,4,tensor(4)
4651,3,4,tensor(4)
4652,3,4,tensor(4)
4653,3,4,tensor(4)
4654,3,4,tensor(4)
4655,3,4,tensor(4)
4656,3,4,tensor(4)
4657,3,4,tensor(4)
4658,3,4,tensor(4)
4659,3,4,tensor(4)
4660,3,4,tensor(4)
4661,3,4,tensor(4)
4662,3,4,tensor(4)
4663,3,4,tensor(4)
4664,3,4,tensor(4)
4665,3,4,tensor(4)
4666,3,4,tensor(4)
4667,3,4,tensor(4)
4668,3,4,tensor(4)
4669,3,4,tensor(4)
4670,3,4,tensor(4)
4671,3,4,tensor(4)
4672,3,4,tensor(4)
4673,3,4,tensor(4)
4674,3,4,tensor(4)
4675,3,4,tensor(4)
4676,3,4,tensor(4)
4677,3,4,tensor(4)
4678,3,4,tensor(4)
4679,3,4,tensor(4)
4680,3,4,tensor(4)
4681,3,4,tensor(4)
4682,3,4,tensor(4)
4683,3,4,tensor(4)
4684,3,4,tensor(4)
4685,3,4,tensor(4)
4686,3,4,tensor(4)
4687,3,4,tensor(4)
4688,3,4,tensor(4)
4689,3,4,tensor(4)
4690,3,4,tensor(4)
4691,3,4,tensor(4)
4692,3,4,tensor(4)
4693,3,4,tensor(4)
4694,3,4,tensor(4)
4695,3,4,tensor(4)
4696,3,4,tensor(4)
4697,3,4,tensor(4)
4698,3,4,tensor(4)
4699,3,4,tensor(4)
4700,3,4,tensor(4)
4701,3,4,tensor(4)
4702,3,4,tensor(4)
4703,3,4,tensor(4)
4704,3,4,tensor(4)
4705,3,4,tensor(4)
4706,3,4,tensor(4)
4707,3,4,tensor(4)
4708,3,4,tensor(4)
4709,3,4,tensor(4)
4710,3,4,tensor(4)
4711,3,4,tensor(4)
4712,3,4,tensor(4)
4713,3,4,tensor(4)
4714,3,4,tensor(4)
4715,3,4,tensor(4)
4716,3,4,tensor(4)
4717,3,4,tensor(4)
4718,3,4,tensor(4)
4719,3,4,tensor(4)
4720,3,4,tensor(4)
4721,3,4,tensor(4)
4722,3,4,tensor(4)
4723,3,4,tensor(4)
4724,3,4,tensor(4)
4725,3,4,tensor(4)
4726,3,4,tensor(4)
4727,3,4,tensor(4)
4728,3,4,tensor(4)
4729,3,4,tensor(4)
4730,3,4,tensor(4)
4731,3,4,tensor(4)
4732,3,4,tensor(4)
4733,3,4,tensor(4)
4734,3,4,tensor(4)
4735,3,4,tensor(4)
4736,3,4,tensor(4)
4737,3,4,tensor(4)
4738,3,4,tensor(4)
4739,3,4,tensor(4)
4740,3,4,tensor(4)
4741,3,4,tensor(4)
4742,3,4,tensor(4)
4743,3,4,tensor(4)
4744,3,4,tensor(4)
4745,3,4,tensor(4)
4746,3,4,tensor(4)
4747,3,4,tensor(4)
4748,3,4,tensor(4)
4749,3,4,tensor(4)
4750,3,4,tensor(4)
4751,3,4,tensor(4)
4752,3,4,tensor(4)
4753,3,4,tensor(4)
4754,3,4,tensor(4)
4755,3,4,tensor(4)
4756,3,4,tensor(4)
4757,3,4,tensor(4)
4758,3,4,tensor(4)
4759,3,4,tensor(4)
4760,3,4,tensor(4)
4761,3,4,tensor(4)
4762,3,4,tensor(4)
4763,3,4,tensor(4)
4764,3,4,tensor(4)
4765,3,4,tensor(4)
4766,3,4,tensor(4)
4767,3,4,tensor(4)
4768,3,4,tensor(4)
4769,3,4,tensor(4)
4770,3,4,tensor(4)
4771,3,4,tensor(4)
4772,3,4,tensor(4)
4773,3,4,tensor(4)
4774,3,4,tensor(4)
4775,3,4,tensor(4)
4776,3,4,tensor(4)
4777,3,4,tensor(4)
4778,3,4,tensor(4)
4779,3,4,tensor(4)
4780,3,4,tensor(4)
4781,3,4,tensor(4)
4782,3,4,tensor(4)
4783,3,4,tensor(4)
4784,3,4,tensor(4)
4785,3,4,tensor(4)
4786,3,4,tensor(4)
4787,3,4,tensor(4)
4788,3,4,tensor(4)
4789,3,4,tensor(4)
4790,3,4,tensor(4)
4791,3,4,tensor(4)
4792,3,4,tensor(4)
4793,3,4,tensor(4)
4794,3,4,tensor(4)
4795,3,4,tensor(4)
4796,3,4,tensor(4)
4797,3,4,tensor(4)
4798,3,4,tensor(4)
4799,3,4,tensor(4)
index,epoch,gold_label,predicted_label
4800,4,0,tensor(1)
4801,4,0,tensor(1)
4802,4,0,tensor(1)
4803,4,0,tensor(1)
4804,4,0,tensor(2)
4805,4,0,tensor(1)
4806,4,0,tensor(1)
4807,4,0,tensor(1)
4808,4,0,tensor(0)
4809,4,0,tensor(1)
4810,4,0,tensor(1)
4811,4,0,tensor(0)
4812,4,0,tensor(0)
4813,4,0,tensor(1)
4814,4,0,tensor(3)
4815,4,0,tensor(1)
4816,4,0,tensor(1)
4817,4,0,tensor(1)
4818,4,0,tensor(1)
4819,4,0,tensor(1)
4820,4,0,tensor(0)
4821,4,0,tensor(0)
4822,4,0,tensor(1)
4823,4,0,tensor(0)
4824,4,0,tensor(1)
4825,4,0,tensor(1)
4826,4,0,tensor(1)
4827,4,0,tensor(1)
4828,4,0,tensor(1)
4829,4,0,tensor(0)
4830,4,0,tensor(0)
4831,4,0,tensor(1)
4832,4,0,tensor(0)
4833,4,0,tensor(0)
4834,4,0,tensor(1)
4835,4,0,tensor(1)
4836,4,0,tensor(0)
4837,4,0,tensor(1)
4838,4,0,tensor(0)
4839,4,0,tensor(1)
4840,4,0,tensor(0)
4841,4,0,tensor(0)
4842,4,0,tensor(1)
4843,4,0,tensor(0)
4844,4,0,tensor(1)
4845,4,0,tensor(1)
4846,4,0,tensor(1)
4847,4,0,tensor(0)
4848,4,0,tensor(0)
4849,4,0,tensor(1)
4850,4,0,tensor(1)
4851,4,0,tensor(1)
4852,4,0,tensor(0)
4853,4,0,tensor(0)
4854,4,0,tensor(0)
4855,4,0,tensor(1)
4856,4,0,tensor(0)
4857,4,0,tensor(3)
4858,4,0,tensor(0)
4859,4,0,tensor(1)
4860,4,0,tensor(0)
4861,4,0,tensor(0)
4862,4,0,tensor(0)
4863,4,0,tensor(0)
4864,4,0,tensor(0)
4865,4,0,tensor(0)
4866,4,0,tensor(0)
4867,4,0,tensor(0)
4868,4,0,tensor(0)
4869,4,0,tensor(0)
4870,4,0,tensor(1)
4871,4,0,tensor(0)
4872,4,0,tensor(2)
4873,4,0,tensor(0)
4874,4,0,tensor(0)
4875,4,0,tensor(0)
4876,4,0,tensor(0)
4877,4,0,tensor(0)
4878,4,0,tensor(0)
4879,4,0,tensor(0)
4880,4,0,tensor(0)
4881,4,0,tensor(0)
4882,4,0,tensor(0)
4883,4,0,tensor(0)
4884,4,0,tensor(0)
4885,4,0,tensor(0)
4886,4,0,tensor(0)
4887,4,0,tensor(0)
4888,4,0,tensor(0)
4889,4,0,tensor(0)
4890,4,0,tensor(0)
4891,4,0,tensor(0)
4892,4,0,tensor(4)
4893,4,0,tensor(0)
4894,4,0,tensor(0)
4895,4,0,tensor(0)
4896,4,0,tensor(0)
4897,4,0,tensor(0)
4898,4,0,tensor(0)
4899,4,0,tensor(0)
4900,4,0,tensor(0)
4901,4,0,tensor(0)
4902,4,0,tensor(0)
4903,4,0,tensor(0)
4904,4,0,tensor(3)
4905,4,0,tensor(0)
4906,4,0,tensor(0)
4907,4,0,tensor(2)
4908,4,0,tensor(0)
4909,4,0,tensor(0)
4910,4,0,tensor(0)
4911,4,0,tensor(0)
4912,4,0,tensor(0)
4913,4,0,tensor(0)
4914,4,0,tensor(0)
4915,4,0,tensor(0)
4916,4,0,tensor(4)
4917,4,0,tensor(0)
4918,4,0,tensor(0)
4919,4,0,tensor(0)
4920,4,0,tensor(0)
4921,4,0,tensor(0)
4922,4,0,tensor(0)
4923,4,0,tensor(0)
4924,4,0,tensor(0)
4925,4,0,tensor(0)
4926,4,0,tensor(0)
4927,4,0,tensor(0)
4928,4,0,tensor(0)
4929,4,0,tensor(0)
4930,4,0,tensor(0)
4931,4,0,tensor(0)
4932,4,0,tensor(0)
4933,4,0,tensor(0)
4934,4,0,tensor(0)
4935,4,0,tensor(0)
4936,4,0,tensor(0)
4937,4,0,tensor(0)
4938,4,0,tensor(0)
4939,4,0,tensor(0)
4940,4,0,tensor(0)
4941,4,0,tensor(0)
4942,4,0,tensor(0)
4943,4,0,tensor(0)
4944,4,0,tensor(0)
4945,4,0,tensor(0)
4946,4,0,tensor(0)
4947,4,0,tensor(0)
4948,4,0,tensor(0)
4949,4,0,tensor(0)
4950,4,0,tensor(0)
4951,4,0,tensor(0)
4952,4,0,tensor(0)
4953,4,0,tensor(0)
4954,4,0,tensor(0)
4955,4,0,tensor(0)
4956,4,0,tensor(0)
4957,4,0,tensor(0)
4958,4,0,tensor(0)
4959,4,0,tensor(0)
4960,4,0,tensor(0)
4961,4,0,tensor(0)
4962,4,0,tensor(0)
4963,4,0,tensor(0)
4964,4,0,tensor(0)
4965,4,0,tensor(0)
4966,4,0,tensor(0)
4967,4,0,tensor(0)
4968,4,0,tensor(0)
4969,4,0,tensor(0)
4970,4,0,tensor(0)
4971,4,0,tensor(0)
4972,4,0,tensor(0)
4973,4,0,tensor(0)
4974,4,0,tensor(0)
4975,4,0,tensor(0)
4976,4,0,tensor(0)
4977,4,0,tensor(0)
4978,4,0,tensor(0)
4979,4,0,tensor(0)
4980,4,0,tensor(0)
4981,4,0,tensor(0)
4982,4,0,tensor(0)
4983,4,0,tensor(0)
4984,4,0,tensor(0)
4985,4,0,tensor(0)
4986,4,0,tensor(0)
4987,4,0,tensor(0)
4988,4,0,tensor(0)
4989,4,0,tensor(0)
4990,4,0,tensor(0)
4991,4,0,tensor(0)
4992,4,0,tensor(0)
4993,4,0,tensor(0)
4994,4,0,tensor(0)
4995,4,0,tensor(0)
4996,4,0,tensor(0)
4997,4,0,tensor(0)
4998,4,0,tensor(0)
4999,4,0,tensor(0)
5000,4,0,tensor(0)
5001,4,0,tensor(0)
5002,4,0,tensor(0)
5003,4,0,tensor(0)
5004,4,0,tensor(0)
5005,4,0,tensor(0)
5006,4,0,tensor(0)
5007,4,0,tensor(0)
5008,4,0,tensor(0)
5009,4,0,tensor(0)
5010,4,0,tensor(0)
5011,4,0,tensor(0)
5012,4,0,tensor(0)
5013,4,0,tensor(0)
5014,4,0,tensor(0)
5015,4,0,tensor(0)
5016,4,0,tensor(0)
5017,4,0,tensor(0)
5018,4,0,tensor(0)
5019,4,0,tensor(0)
5020,4,0,tensor(0)
5021,4,0,tensor(0)
5022,4,0,tensor(0)
5023,4,0,tensor(0)
5024,4,0,tensor(0)
5025,4,0,tensor(0)
5026,4,0,tensor(0)
5027,4,0,tensor(0)
5028,4,0,tensor(0)
5029,4,0,tensor(0)
5030,4,0,tensor(0)
5031,4,0,tensor(0)
5032,4,0,tensor(0)
5033,4,0,tensor(0)
5034,4,0,tensor(0)
5035,4,0,tensor(0)
5036,4,0,tensor(0)
5037,4,0,tensor(0)
5038,4,0,tensor(0)
5039,4,0,tensor(0)
5040,4,0,tensor(0)
5041,4,0,tensor(0)
5042,4,0,tensor(0)
5043,4,0,tensor(0)
5044,4,0,tensor(0)
5045,4,0,tensor(0)
5046,4,0,tensor(0)
5047,4,0,tensor(0)
5048,4,0,tensor(0)
5049,4,0,tensor(0)
5050,4,0,tensor(0)
5051,4,0,tensor(0)
5052,4,0,tensor(0)
5053,4,0,tensor(0)
5054,4,0,tensor(0)
5055,4,0,tensor(0)
5056,4,0,tensor(0)
5057,4,0,tensor(0)
